J,R,E,M,algo,runtime,kendalls_tau,mae
726,0.21,Exp 9: xi (Normal + Noise) + Continuous kj (Skewed),46,DEBM GMM,15.003737688064575,0.3636363636363636,1.2038567493112948
726,0.21,Exp 9: xi (Normal + Noise) + Continuous kj (Skewed),46,UCL GMM,31.12018465995789,0.3333333333333333,1.2823691460055096
726,0.21,Exp 9: xi (Normal + Noise) + Continuous kj (Skewed),46,UCL KDE,31.08018946647644,0.5757575757575757,1.477961432506887
726,0.21,Exp 9: xi (Normal + Noise) + Continuous kj (Skewed),47,Conjugate Priors,62.939658403396606,0.0606060606060606,1.0991735537190082
726,0.21,Exp 9: xi (Normal + Noise) + Continuous kj (Skewed),47,DEBM,2.8284666538238525,0.3484848484848485,1.621212121212121
726,0.21,Exp 9: xi (Normal + Noise) + Continuous kj (Skewed),47,DEBM GMM,12.603774547576904,0.2878787878787879,1.3044077134986225
726,0.21,Exp 9: xi (Normal + Noise) + Continuous kj (Skewed),47,UCL GMM,27.23903512954712,0.1363636363636364,1.1763085399449036
726,0.21,Exp 9: xi (Normal + Noise) + Continuous kj (Skewed),47,UCL KDE,29.196289777755737,0.3939393939393939,2.411845730027548
726,0.21,Exp 9: xi (Normal + Noise) + Continuous kj (Skewed),48,Conjugate Priors,69.62713623046875,0.0757575757575758,0.9958677685950412
726,0.21,Exp 9: xi (Normal + Noise) + Continuous kj (Skewed),48,DEBM,3.329317808151245,0.3181818181818182,1.106060606060606
726,0.21,Exp 9: xi (Normal + Noise) + Continuous kj (Skewed),48,DEBM GMM,14.77360463142395,0.1515151515151515,1.1515151515151516
726,0.21,Exp 9: xi (Normal + Noise) + Continuous kj (Skewed),48,UCL GMM,30.19938087463379,0.0909090909090909,1.0
726,0.21,Exp 9: xi (Normal + Noise) + Continuous kj (Skewed),48,UCL KDE,31.514710903167725,0.5303030303030303,1.915977961432507
726,0.21,Exp 9: xi (Normal + Noise) + Continuous kj (Skewed),49,Conjugate Priors,118.74093842506409,0.0757575757575758,1.0289256198347108
726,0.21,Exp 9: xi (Normal + Noise) + Continuous kj (Skewed),49,DEBM,4.914276838302612,0.2727272727272727,1.491735537190083
726,0.21,Exp 9: xi (Normal + Noise) + Continuous kj (Skewed),49,DEBM GMM,22.5055091381073,0.2727272727272727,1.3471074380165289
726,0.21,Exp 9: xi (Normal + Noise) + Continuous kj (Skewed),49,UCL GMM,48.01544165611267,0.3787878787878788,1.3484848484848484
726,0.21,Exp 9: xi (Normal + Noise) + Continuous kj (Skewed),49,UCL KDE,51.549044609069824,0.2424242424242424,2.1611570247933884
726,0.21,Exp 1: S + Ordinal kj (DM) + X (Normal),0,Transformer,,0.10606060606060613,0.82421875
726,0.21,Exp 1: S + Ordinal kj (DM) + X (Normal),1,Transformer,,0.045454545454545525,0.65234375
726,0.21,Exp 1: S + Ordinal kj (DM) + X (Normal),10,Transformer,,0.045454545454545525,0.65625
726,0.21,Exp 1: S + Ordinal kj (DM) + X (Normal),11,Transformer,,0.0757575757575758,0.71484375
726,0.21,Exp 1: S + Ordinal kj (DM) + X (Normal),12,Transformer,,0.015151515151515194,0.65234375
726,0.21,Exp 1: S + Ordinal kj (DM) + X (Normal),13,Transformer,,0.030303030303030387,0.73046875
726,0.21,Exp 1: S + Ordinal kj (DM) + X (Normal),14,Transformer,,0.015151515151515194,0.73046875
726,0.21,Exp 1: S + Ordinal kj (DM) + X (Normal),15,Transformer,,0.06060606060606066,0.52734375
726,0.21,Exp 1: S + Ordinal kj (DM) + X (Normal),16,Transformer,,0.030303030303030387,0.59765625
726,0.21,Exp 1: S + Ordinal kj (DM) + X (Normal),17,Transformer,,0.0757575757575758,0.609375
726,0.21,Exp 1: S + Ordinal kj (DM) + X (Normal),18,Transformer,,0.015151515151515194,0.7265625
726,0.21,Exp 1: S + Ordinal kj (DM) + X (Normal),19,Transformer,,0.045454545454545525,0.8359375
726,0.21,Exp 1: S + Ordinal kj (DM) + X (Normal),2,Transformer,,0.045454545454545525,0.5234375
726,0.21,Exp 1: S + Ordinal kj (DM) + X (Normal),20,Transformer,,0.10606060606060613,0.57421875
726,0.21,Exp 1: S + Ordinal kj (DM) + X (Normal),21,Transformer,,0.015151515151515194,0.51953125
726,0.21,Exp 1: S + Ordinal kj (DM) + X (Normal),22,Transformer,,0.06060606060606066,0.62109375
726,0.21,Exp 1: S + Ordinal kj (DM) + X (Normal),23,Transformer,,0.06060606060606066,0.53515625
726,0.21,Exp 1: S + Ordinal kj (DM) + X (Normal),24,Transformer,,0.06060606060606066,0.40234375
726,0.21,Exp 1: S + Ordinal kj (DM) + X (Normal),25,Transformer,,0.015151515151515194,0.55859375
726,0.21,Exp 1: S + Ordinal kj (DM) + X (Normal),26,Transformer,,0.030303030303030387,0.55859375
726,0.21,Exp 1: S + Ordinal kj (DM) + X (Normal),27,Transformer,,0.06060606060606066,0.59375
726,0.21,Exp 1: S + Ordinal kj (DM) + X (Normal),28,Transformer,,0.0757575757575758,0.45703125
726,0.21,Exp 1: S + Ordinal kj (DM) + X (Normal),29,Transformer,,0.015151515151515194,0.5390625
726,0.21,Exp 1: S + Ordinal kj (DM) + X (Normal),3,Transformer,,0.045454545454545525,0.57421875
726,0.21,Exp 1: S + Ordinal kj (DM) + X (Normal),30,Transformer,,0.030303030303030387,0.51171875
726,0.21,Exp 1: S + Ordinal kj (DM) + X (Normal),31,Transformer,,0.06060606060606066,0.85546875
726,0.21,Exp 1: S + Ordinal kj (DM) + X (Normal),32,Transformer,,0.06060606060606066,0.6953125
726,0.21,Exp 1: S + Ordinal kj (DM) + X (Normal),33,Transformer,,1.1102230246251565e-16,0.57421875
726,0.21,Exp 1: S + Ordinal kj (DM) + X (Normal),34,Transformer,,0.06060606060606066,0.51953125
726,0.21,Exp 1: S + Ordinal kj (DM) + X (Normal),35,Transformer,,0.030303030303030387,0.85546875
726,0.21,Exp 1: S + Ordinal kj (DM) + X (Normal),36,Transformer,,0.09090909090909094,0.71484375
726,0.21,Exp 1: S + Ordinal kj (DM) + X (Normal),37,Transformer,,0.09090909090909094,0.67578125
726,0.21,Exp 1: S + Ordinal kj (DM) + X (Normal),38,Transformer,,0.06060606060606066,0.43359375
726,0.21,Exp 1: S + Ordinal kj (DM) + X (Normal),39,Transformer,,0.09090909090909094,0.7265625
726,0.21,Exp 1: S + Ordinal kj (DM) + X (Normal),4,Transformer,,0.030303030303030387,0.58984375
726,0.21,Exp 1: S + Ordinal kj (DM) + X (Normal),40,Transformer,,0.0757575757575758,0.453125
726,0.21,Exp 1: S + Ordinal kj (DM) + X (Normal),41,Transformer,,0.06060606060606066,0.7109375
726,0.21,Exp 1: S + Ordinal kj (DM) + X (Normal),42,Transformer,,0.030303030303030387,0.37109375
726,0.21,Exp 1: S + Ordinal kj (DM) + X (Normal),43,Transformer,,0.06060606060606066,0.609375
726,0.21,Exp 1: S + Ordinal kj (DM) + X (Normal),44,Transformer,,0.045454545454545525,0.74609375
726,0.21,Exp 1: S + Ordinal kj (DM) + X (Normal),45,Transformer,,0.045454545454545525,0.6484375
726,0.21,Exp 1: S + Ordinal kj (DM) + X (Normal),46,Transformer,,0.0757575757575758,0.48046875
726,0.21,Exp 1: S + Ordinal kj (DM) + X (Normal),47,Transformer,,0.0757575757575758,0.55859375
726,0.21,Exp 1: S + Ordinal kj (DM) + X (Normal),48,Transformer,,0.12121212121212127,0.60546875
726,0.21,Exp 1: S + Ordinal kj (DM) + X (Normal),49,Transformer,,0.0757575757575758,0.60546875
726,0.21,Exp 1: S + Ordinal kj (DM) + X (Normal),5,Transformer,,0.0757575757575758,0.5625
726,0.21,Exp 1: S + Ordinal kj (DM) + X (Normal),6,Transformer,,0.09090909090909094,0.5234375
726,0.21,Exp 1: S + Ordinal kj (DM) + X (Normal),7,Transformer,,0.06060606060606066,0.96484375
726,0.21,Exp 1: S + Ordinal kj (DM) + X (Normal),8,Transformer,,0.10606060606060613,0.5078125
726,0.21,Exp 1: S + Ordinal kj (DM) + X (Normal),9,Transformer,,0.09090909090909094,0.63671875
726,0.21,Exp 2: S + Ordinal kj (DM) + X (Non-Normal),0,Transformer,,0.030303030303030387,0.8671875
726,0.21,Exp 2: S + Ordinal kj (DM) + X (Non-Normal),1,Transformer,,0.015151515151515194,0.71875
726,0.21,Exp 2: S + Ordinal kj (DM) + X (Non-Normal),10,Transformer,,0.045454545454545525,0.83984375
726,0.21,Exp 2: S + Ordinal kj (DM) + X (Non-Normal),11,Transformer,,0.0757575757575758,0.72265625
726,0.21,Exp 2: S + Ordinal kj (DM) + X (Non-Normal),12,Transformer,,0.06060606060606066,0.65625
726,0.21,Exp 2: S + Ordinal kj (DM) + X (Non-Normal),13,Transformer,,0.06060606060606066,0.69921875
726,0.21,Exp 2: S + Ordinal kj (DM) + X (Non-Normal),14,Transformer,,0.12121212121212127,0.8125
726,0.21,Exp 2: S + Ordinal kj (DM) + X (Non-Normal),15,Transformer,,0.030303030303030387,0.64453125
726,0.21,Exp 2: S + Ordinal kj (DM) + X (Non-Normal),16,Transformer,,0.09090909090909094,0.6015625
726,0.21,Exp 2: S + Ordinal kj (DM) + X (Non-Normal),17,Transformer,,0.10606060606060613,0.78515625
726,0.21,Exp 2: S + Ordinal kj (DM) + X (Non-Normal),18,Transformer,,0.045454545454545525,0.734375
726,0.21,Exp 2: S + Ordinal kj (DM) + X (Non-Normal),19,Transformer,,0.12121212121212127,1.0
726,0.21,Exp 2: S + Ordinal kj (DM) + X (Non-Normal),2,Transformer,,0.0757575757575758,0.4609375
726,0.21,Exp 2: S + Ordinal kj (DM) + X (Non-Normal),20,Transformer,,0.10606060606060613,0.83984375
726,0.21,Exp 2: S + Ordinal kj (DM) + X (Non-Normal),21,Transformer,,0.06060606060606066,0.58984375
726,0.21,Exp 2: S + Ordinal kj (DM) + X (Non-Normal),22,Transformer,,0.0757575757575758,0.7109375
726,0.21,Exp 2: S + Ordinal kj (DM) + X (Non-Normal),23,Transformer,,0.045454545454545525,0.59375
726,0.21,Exp 2: S + Ordinal kj (DM) + X (Non-Normal),24,Transformer,,0.030303030303030387,0.6015625
726,0.21,Exp 2: S + Ordinal kj (DM) + X (Non-Normal),25,Transformer,,0.0757575757575758,0.68359375
726,0.21,Exp 2: S + Ordinal kj (DM) + X (Non-Normal),26,Transformer,,0.015151515151515194,0.59765625
726,0.21,Exp 2: S + Ordinal kj (DM) + X (Non-Normal),27,Transformer,,0.0757575757575758,0.71875
726,0.21,Exp 2: S + Ordinal kj (DM) + X (Non-Normal),28,Transformer,,0.030303030303030387,0.67578125
726,0.21,Exp 2: S + Ordinal kj (DM) + X (Non-Normal),29,Transformer,,0.09090909090909094,0.8203125
726,0.21,Exp 2: S + Ordinal kj (DM) + X (Non-Normal),3,Transformer,,0.030303030303030387,0.6875
726,0.21,Exp 2: S + Ordinal kj (DM) + X (Non-Normal),30,Transformer,,0.10606060606060613,0.66796875
726,0.21,Exp 2: S + Ordinal kj (DM) + X (Non-Normal),31,Transformer,,0.0757575757575758,0.90234375
726,0.21,Exp 2: S + Ordinal kj (DM) + X (Non-Normal),32,Transformer,,0.045454545454545525,0.921875
726,0.21,Exp 2: S + Ordinal kj (DM) + X (Non-Normal),33,Transformer,,0.030303030303030387,0.76953125
726,0.21,Exp 2: S + Ordinal kj (DM) + X (Non-Normal),34,Transformer,,0.09090909090909094,0.6640625
726,0.21,Exp 2: S + Ordinal kj (DM) + X (Non-Normal),35,Transformer,,0.030303030303030387,1.02734375
726,0.21,Exp 2: S + Ordinal kj (DM) + X (Non-Normal),36,Transformer,,0.12121212121212127,0.7265625
726,0.21,Exp 2: S + Ordinal kj (DM) + X (Non-Normal),37,Transformer,,0.045454545454545525,0.76953125
726,0.21,Exp 2: S + Ordinal kj (DM) + X (Non-Normal),38,Transformer,,0.06060606060606066,0.48828125
726,0.21,Exp 2: S + Ordinal kj (DM) + X (Non-Normal),39,Transformer,,0.045454545454545525,0.82421875
726,0.21,Exp 2: S + Ordinal kj (DM) + X (Non-Normal),4,Transformer,,0.06060606060606066,0.671875
726,0.21,Exp 2: S + Ordinal kj (DM) + X (Non-Normal),40,Transformer,,0.06060606060606066,0.69921875
726,0.21,Exp 2: S + Ordinal kj (DM) + X (Non-Normal),41,Transformer,,0.06060606060606066,0.921875
726,0.21,Exp 2: S + Ordinal kj (DM) + X (Non-Normal),42,Transformer,,0.09090909090909094,0.5078125
726,0.21,Exp 2: S + Ordinal kj (DM) + X (Non-Normal),43,Transformer,,0.06060606060606066,0.6953125
726,0.21,Exp 2: S + Ordinal kj (DM) + X (Non-Normal),44,Transformer,,0.030303030303030387,0.8046875
726,0.21,Exp 2: S + Ordinal kj (DM) + X (Non-Normal),45,Transformer,,0.045454545454545525,0.74609375
726,0.21,Exp 2: S + Ordinal kj (DM) + X (Non-Normal),46,Transformer,,0.09090909090909094,0.60546875
726,0.21,Exp 2: S + Ordinal kj (DM) + X (Non-Normal),47,Transformer,,0.045454545454545525,0.6953125
726,0.21,Exp 2: S + Ordinal kj (DM) + X (Non-Normal),48,Transformer,,0.06060606060606066,0.62890625
726,0.21,Exp 2: S + Ordinal kj (DM) + X (Non-Normal),49,Transformer,,0.06060606060606066,0.7265625
726,0.21,Exp 2: S + Ordinal kj (DM) + X (Non-Normal),5,Transformer,,0.0757575757575758,0.76171875
726,0.21,Exp 2: S + Ordinal kj (DM) + X (Non-Normal),6,Transformer,,0.1363636363636364,0.578125
726,0.21,Exp 2: S + Ordinal kj (DM) + X (Non-Normal),7,Transformer,,0.045454545454545525,0.984375
726,0.21,Exp 2: S + Ordinal kj (DM) + X (Non-Normal),8,Transformer,,0.09090909090909094,0.47265625
726,0.21,Exp 2: S + Ordinal kj (DM) + X (Non-Normal),9,Transformer,,0.06060606060606066,0.59375
726,0.21,Exp 3: S + Ordinal kj (Uniform) + X (Normal),0,Transformer,,0.0757575757575758,0.55859375
726,0.21,Exp 3: S + Ordinal kj (Uniform) + X (Normal),1,Transformer,,0.030303030303030387,0.65625
726,0.21,Exp 3: S + Ordinal kj (Uniform) + X (Normal),10,Transformer,,0.06060606060606066,0.6328125
726,0.21,Exp 3: S + Ordinal kj (Uniform) + X (Normal),11,Transformer,,0.015151515151515194,0.62109375
726,0.21,Exp 3: S + Ordinal kj (Uniform) + X (Normal),12,Transformer,,0.030303030303030387,0.69921875
726,0.21,Exp 3: S + Ordinal kj (Uniform) + X (Normal),13,Transformer,,0.045454545454545525,0.67578125
726,0.21,Exp 3: S + Ordinal kj (Uniform) + X (Normal),14,Transformer,,1.1102230246251565e-16,0.765625
726,0.21,Exp 3: S + Ordinal kj (Uniform) + X (Normal),15,Transformer,,0.045454545454545525,0.625
726,0.21,Exp 3: S + Ordinal kj (Uniform) + X (Normal),16,Transformer,,0.030303030303030387,0.671875
726,0.21,Exp 3: S + Ordinal kj (Uniform) + X (Normal),17,Transformer,,0.030303030303030387,0.640625
726,0.21,Exp 3: S + Ordinal kj (Uniform) + X (Normal),18,Transformer,,0.015151515151515194,0.5703125
726,0.21,Exp 3: S + Ordinal kj (Uniform) + X (Normal),19,Transformer,,0.045454545454545525,0.72265625
726,0.21,Exp 3: S + Ordinal kj (Uniform) + X (Normal),2,Transformer,,0.030303030303030387,0.46875
726,0.21,Exp 3: S + Ordinal kj (Uniform) + X (Normal),20,Transformer,,0.030303030303030387,0.61328125
726,0.21,Exp 3: S + Ordinal kj (Uniform) + X (Normal),21,Transformer,,0.030303030303030387,0.57421875
726,0.21,Exp 3: S + Ordinal kj (Uniform) + X (Normal),22,Transformer,,0.030303030303030387,0.66015625
726,0.21,Exp 3: S + Ordinal kj (Uniform) + X (Normal),23,Transformer,,0.015151515151515194,0.57421875
726,0.21,Exp 3: S + Ordinal kj (Uniform) + X (Normal),24,Transformer,,0.030303030303030387,0.625
726,0.21,Exp 3: S + Ordinal kj (Uniform) + X (Normal),25,Transformer,,0.015151515151515194,0.69140625
726,0.21,Exp 3: S + Ordinal kj (Uniform) + X (Normal),26,Transformer,,0.015151515151515194,0.6015625
726,0.21,Exp 3: S + Ordinal kj (Uniform) + X (Normal),27,Transformer,,0.030303030303030387,0.640625
726,0.21,Exp 3: S + Ordinal kj (Uniform) + X (Normal),28,Transformer,,1.1102230246251565e-16,0.55078125
726,0.21,Exp 3: S + Ordinal kj (Uniform) + X (Normal),29,Transformer,,0.030303030303030387,0.703125
726,0.21,Exp 3: S + Ordinal kj (Uniform) + X (Normal),3,Transformer,,0.030303030303030387,0.5546875
726,0.21,Exp 3: S + Ordinal kj (Uniform) + X (Normal),30,Transformer,,0.030303030303030387,0.609375
726,0.21,Exp 3: S + Ordinal kj (Uniform) + X (Normal),31,Transformer,,0.045454545454545525,0.8984375
726,0.21,Exp 3: S + Ordinal kj (Uniform) + X (Normal),32,Transformer,,0.015151515151515194,0.84375
726,0.21,Exp 3: S + Ordinal kj (Uniform) + X (Normal),33,Transformer,,0.015151515151515194,0.64453125
726,0.21,Exp 3: S + Ordinal kj (Uniform) + X (Normal),34,Transformer,,0.09090909090909094,0.66796875
726,0.21,Exp 3: S + Ordinal kj (Uniform) + X (Normal),35,Transformer,,0.030303030303030387,0.8359375
726,0.21,Exp 3: S + Ordinal kj (Uniform) + X (Normal),36,Transformer,,0.015151515151515194,0.609375
726,0.21,Exp 3: S + Ordinal kj (Uniform) + X (Normal),37,Transformer,,0.015151515151515194,0.57421875
726,0.21,Exp 3: S + Ordinal kj (Uniform) + X (Normal),38,Transformer,,0.015151515151515194,0.58203125
726,0.21,Exp 3: S + Ordinal kj (Uniform) + X (Normal),39,Transformer,,0.030303030303030387,0.70703125
726,0.21,Exp 3: S + Ordinal kj (Uniform) + X (Normal),4,Transformer,,0.015151515151515194,0.6953125
726,0.21,Exp 3: S + Ordinal kj (Uniform) + X (Normal),40,Transformer,,0.015151515151515194,0.546875
726,0.21,Exp 3: S + Ordinal kj (Uniform) + X (Normal),41,Transformer,,0.045454545454545525,0.6875
726,0.21,Exp 3: S + Ordinal kj (Uniform) + X (Normal),42,Transformer,,0.030303030303030387,0.53515625
726,0.21,Exp 3: S + Ordinal kj (Uniform) + X (Normal),43,Transformer,,0.045454545454545525,0.59375
726,0.21,Exp 3: S + Ordinal kj (Uniform) + X (Normal),44,Transformer,,0.0757575757575758,0.7265625
726,0.21,Exp 3: S + Ordinal kj (Uniform) + X (Normal),45,Transformer,,0.045454545454545525,0.69921875
726,0.21,Exp 3: S + Ordinal kj (Uniform) + X (Normal),46,Transformer,,0.045454545454545525,0.6796875
726,0.21,Exp 3: S + Ordinal kj (Uniform) + X (Normal),47,Transformer,,0.030303030303030387,0.609375
726,0.21,Exp 3: S + Ordinal kj (Uniform) + X (Normal),48,Transformer,,0.015151515151515194,0.6796875
726,0.21,Exp 3: S + Ordinal kj (Uniform) + X (Normal),49,Transformer,,0.030303030303030387,0.6796875
726,0.21,Exp 3: S + Ordinal kj (Uniform) + X (Normal),5,Transformer,,0.06060606060606066,0.6328125
726,0.21,Exp 3: S + Ordinal kj (Uniform) + X (Normal),6,Transformer,,0.045454545454545525,0.609375
726,0.21,Exp 3: S + Ordinal kj (Uniform) + X (Normal),7,Transformer,,1.1102230246251565e-16,0.7890625
726,0.21,Exp 3: S + Ordinal kj (Uniform) + X (Normal),8,Transformer,,0.015151515151515194,0.55859375
726,0.21,Exp 3: S + Ordinal kj (Uniform) + X (Normal),9,Transformer,,0.015151515151515194,0.6796875
726,0.21,Exp 4: S + Ordinal kj (Uniform) + X (Non-Normal),0,Transformer,,0.015151515151515194,0.6875
726,0.21,Exp 4: S + Ordinal kj (Uniform) + X (Non-Normal),1,Transformer,,0.06060606060606066,0.7421875
726,0.21,Exp 4: S + Ordinal kj (Uniform) + X (Non-Normal),10,Transformer,,0.015151515151515194,0.765625
726,0.21,Exp 4: S + Ordinal kj (Uniform) + X (Non-Normal),11,Transformer,,0.015151515151515194,0.671875
726,0.21,Exp 4: S + Ordinal kj (Uniform) + X (Non-Normal),12,Transformer,,0.030303030303030387,0.65625
726,0.21,Exp 4: S + Ordinal kj (Uniform) + X (Non-Normal),13,Transformer,,0.030303030303030387,0.80078125
726,0.21,Exp 4: S + Ordinal kj (Uniform) + X (Non-Normal),14,Transformer,,1.1102230246251565e-16,0.7890625
726,0.21,Exp 4: S + Ordinal kj (Uniform) + X (Non-Normal),15,Transformer,,0.030303030303030387,0.6171875
726,0.21,Exp 4: S + Ordinal kj (Uniform) + X (Non-Normal),16,Transformer,,0.030303030303030387,0.69140625
726,0.21,Exp 4: S + Ordinal kj (Uniform) + X (Non-Normal),17,Transformer,,0.030303030303030387,0.59375
726,0.21,Exp 4: S + Ordinal kj (Uniform) + X (Non-Normal),18,Transformer,,0.030303030303030387,0.69921875
726,0.21,Exp 4: S + Ordinal kj (Uniform) + X (Non-Normal),19,Transformer,,0.030303030303030387,0.8671875
726,0.21,Exp 4: S + Ordinal kj (Uniform) + X (Non-Normal),2,Transformer,,0.06060606060606066,0.6796875
726,0.21,Exp 4: S + Ordinal kj (Uniform) + X (Non-Normal),20,Transformer,,0.030303030303030387,0.7109375
726,0.21,Exp 4: S + Ordinal kj (Uniform) + X (Non-Normal),21,Transformer,,0.045454545454545525,0.62109375
726,0.21,Exp 4: S + Ordinal kj (Uniform) + X (Non-Normal),22,Transformer,,0.030303030303030387,0.67578125
726,0.21,Exp 4: S + Ordinal kj (Uniform) + X (Non-Normal),23,Transformer,,0.015151515151515194,0.69921875
726,0.21,Exp 4: S + Ordinal kj (Uniform) + X (Non-Normal),24,Transformer,,0.045454545454545525,0.6328125
726,0.21,Exp 4: S + Ordinal kj (Uniform) + X (Non-Normal),25,Transformer,,1.1102230246251565e-16,0.609375
726,0.21,Exp 4: S + Ordinal kj (Uniform) + X (Non-Normal),26,Transformer,,0.045454545454545525,0.66796875
726,0.21,Exp 4: S + Ordinal kj (Uniform) + X (Non-Normal),27,Transformer,,0.015151515151515194,0.77734375
726,0.21,Exp 4: S + Ordinal kj (Uniform) + X (Non-Normal),28,Transformer,,0.045454545454545525,0.78515625
726,0.21,Exp 4: S + Ordinal kj (Uniform) + X (Non-Normal),29,Transformer,,0.045454545454545525,0.62109375
726,0.21,Exp 4: S + Ordinal kj (Uniform) + X (Non-Normal),3,Transformer,,0.06060606060606066,0.75390625
